Date,State,City,Age,Gender,Place of Death,Cause,#
2020-01-02,PR,Foz do Iguaçu,< 9,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Foz do Iguaçu,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2019-01-02,PR,Foz do Iguaçu,60 - 69,F,DOMICILIO,OUTRAS,1
2019-01-02,PR,Maringa,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Maringa,60 - 69,M,HOSPITAL,OUTRAS,1
2020-01-02,PR,Maringa,60 - 69,M,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Maringa,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Maringa,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-01-02,PR,Maringa,70 - 79,F,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Maringa,90 - 99,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,Maringa,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Maringa,50 - 59,F,HOSPITAL,SEPTICEMIA,1
2019-01-02,PR,Rolandia,40 - 49,M,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Rolandia,70 - 79,F,HOSPITAL,OUTRAS,1
2020-01-02,PR,Matelandia,80 - 89,F,DOMICILIO,OUTRAS,1
2020-01-02,PR,Guarapuava,50 - 59,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Guarapuava,50 - 59,M,DOMICILIO,OUTRAS,1
2019-01-02,PR,Guarapuava,80 - 89,M,DOMICILIO,OUTRAS,1
2019-01-02,PR,Guarapuava,80 - 89,M,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,PR,Guarapuava,50 - 59,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,Guarapuava,50 - 59,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Guarapuava,90 - 99,F,DOMICILIO,PNEUMONIA,1
2019-01-02,PR,Curitiba,70 - 79,M,OUTROS,OUTRAS,1
2019-01-02,PR,Curitiba,40 - 49,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,Curitiba,40 - 49,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Curitiba,40 - 49,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,Curitiba,50 - 59,F,HOSPITAL,OUTRAS,2
2020-01-02,PR,Curitiba,50 - 59,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,Curitiba,70 - 79,F,HOSPITAL,OUTRAS,2
2019-01-02,PR,Curitiba,70 - 79,F,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Curitiba,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Curitiba,70 - 79,F,HOSPITAL,OUTRAS,1
2020-01-02,PR,Curitiba,70 - 79,F,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Curitiba,70 - 79,F,HOSPITAL,SEPTICEMIA,2
2019-01-02,PR,Curitiba,80 - 89,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,Curitiba,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Curitiba,80 - 89,F,HOSPITAL,OUTRAS,2
2020-01-02,PR,Curitiba,80 - 89,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,PR,Curitiba,90 - 99,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,Curitiba,90 - 99,F,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Curitiba,90 - 99,F,HOSPITAL,SEPTICEMIA,2
2020-01-02,PR,Curitiba,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-02,PR,Curitiba,60 - 69,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,São José dos Pinhais,70 - 79,M,HOSPITAL,OUTRAS,1
2020-01-02,PR,São José dos Pinhais,< 9,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,São José dos Pinhais,60 - 69,M,DOMICILIO,OUTRAS,1
2019-01-02,PR,São José dos Pinhais,60 - 69,F,HOSPITAL,OUTRAS,1
2020-01-02,PR,São José dos Pinhais,60 - 69,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,São José dos Pinhais,70 - 79,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,São José dos Pinhais,70 - 79,F,DOMICILIO,OUTRAS,1
2019-01-02,PR,Campo Largo,30 - 39,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Campo Largo,50 - 59,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Campo Largo,70 - 79,M,HOSPITAL,OUTRAS,1
2020-01-02,PR,Campo Largo,60 - 69,M,HOSPITAL,OUTRAS,2
2020-01-02,PR,Campo Largo,60 - 69,M,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Campo Largo,80 - 89,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Campo Largo,80 - 89,M,DOMICILIO,OUTRAS,1
2019-01-02,PR,Campo Largo,50 - 59,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,Campo Largo,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2019-01-02,PR,Campo Largo,80 - 89,F,HOSPITAL,OUTRAS,1
2020-01-02,PR,Campo Largo,60 - 69,F,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Castro,90 - 99,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Castro,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Castro,50 - 59,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,Castro,80 - 89,F,DOMICILIO,OUTRAS,1
2020-01-02,PR,Campo Mourao,70 - 79,F,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Campo Mourao,80 - 89,F,HOSPITAL,OUTRAS,1
2020-01-02,PR,Campo Mourao,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Francisco Beltrao,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,PR,Ponta Grossa,50 - 59,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Ponta Grossa,60 - 69,M,HOSPITAL,PNEUMONIA,2
2019-01-02,PR,Ponta Grossa,70 - 79,M,HOSPITAL,OUTRAS,1
2020-01-02,PR,Ponta Grossa,40 - 49,M,HOSPITAL,OUTRAS,1
2020-01-02,PR,Ponta Grossa,90 - 99,M,DOMICILIO,OUTRAS,1
2019-01-02,PR,Ponta Grossa,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Ponta Grossa,70 - 79,F,HOSPITAL,OUTRAS,1
2020-01-02,PR,Ponta Grossa,70 - 79,F,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Ponta Grossa,50 - 59,F,HOSPITAL,SEPTICEMIA,1
2019-01-02,PR,Londrina,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-01-02,PR,Londrina,70 - 79,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Londrina,70 - 79,M,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Londrina,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Londrina,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Londrina,40 - 49,M,HOSPITAL,OUTRAS,1
2020-01-02,PR,Londrina,90 - 99,M,HOSPITAL,PNEUMONIA,2
2020-01-02,PR,Londrina,50 - 59,M,DOMICILIO,OUTRAS,1
2020-01-02,PR,Londrina,90 - 99,M,OUTROS,INDETERMINADA,1
2020-01-02,PR,Londrina,90 - 99,F,DOMICILIO,OUTRAS,1
2019-01-02,PR,São José dos Pinhais,70 - 79,M,HOSPITAL,OUTRAS,1
2020-01-02,PR,São José dos Pinhais,< 9,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,São José dos Pinhais,60 - 69,M,DOMICILIO,OUTRAS,1
2019-01-02,PR,São José dos Pinhais,30 - 39,M,OUTROS,OUTRAS,1
2019-01-02,PR,São José dos Pinhais,40 - 49,M,OUTROS,OUTRAS,1
2019-01-02,PR,São José dos Pinhais,60 - 69,F,HOSPITAL,OUTRAS,1
2020-01-02,PR,São José dos Pinhais,60 - 69,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,São José dos Pinhais,70 - 79,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,São José dos Pinhais,70 - 79,F,DOMICILIO,OUTRAS,1
2020-01-02,PR,Telemaco Borba,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Lapa,30 - 39,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,Colombo,60 - 69,M,HOSPITAL,OUTRAS,1
2020-01-02,PR,Colombo,50 - 59,M,DOMICILIO,OUTRAS,1
2019-01-02,PR,Colombo,70 - 79,M,OUTROS,OUTRAS,1
2020-01-02,PR,Colombo,> 100,F,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Colombo,70 - 79,F,DOMICILIO,OUTRAS,1
2020-01-02,PR,Fazenda Rio Grande,70 - 79,M,DOMICILIO,OUTRAS,1
2019-01-02,PR,Fazenda Rio Grande,80 - 89,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,Jacarezinho,20 - 29,M,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Ibipora,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Ibipora,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Ibipora,70 - 79,F,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Campina do Simão,50 - 59,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Campo Magro,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Campo Magro,50 - 59,M,DOMICILIO,OUTRAS,1
2020-01-02,PR,Marquinho,80 - 89,M,DOMICILIO,OUTRAS,1
2019-01-02,PR,Cambe,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Cambe,40 - 49,M,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Itaperuçu,80 - 89,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Rio Bonito do Iguaçu,70 - 79,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Rio Bonito do Iguaçu,50 - 59,M,DOMICILIO,OUTRAS,1
2020-01-02,PR,Itaipulândia,90 - 99,F,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Abatiá,70 - 79,M,HOSPITAL,OUTRAS,1
2020-01-02,PR,Alto Paraná,80 - 89,M,DOMICILIO,OUTRAS,1
2019-01-02,PR,Alto Piquiri,80 - 89,M,DOMICILIO,PNEUMONIA,1
2019-01-02,PR,Alvorada do Sul,< 9,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Alvorada do Sul,80 - 89,F,DOMICILIO,OUTRAS,1
2019-01-02,PR,Amaporã,80 - 89,F,HOSPITAL,OUTRAS,1
2020-01-02,PR,Ampére,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Andirá,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-02,PR,Arapoti,80 - 89,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,Assaí,90 - 99,F,HOSPITAL,OUTRAS,1
2020-01-02,PR,Assaí,60 - 69,F,DOMICILIO,OUTRAS,1
2020-01-02,PR,Astorga,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Astorga,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Bandeirantes,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Cambará,80 - 89,M,DOMICILIO,OUTRAS,1
2020-01-02,PR,Cambará,90 - 99,M,DOMICILIO,OUTRAS,1
2020-01-02,PR,Campina da Lagoa,40 - 49,M,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Campina da Lagoa,80 - 89,M,DOMICILIO,OUTRAS,1
2020-01-02,PR,Campina Grande do Sul,70 - 79,M,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Catanduvas,30 - 39,M,OUTROS,OUTRAS,1
2019-01-02,PR,Cianorte,80 - 89,M,HOSPITAL,OUTRAS,1
2020-01-02,PR,Cianorte,90 - 99,M,DOMICILIO,OUTRAS,1
2020-01-02,PR,Cianorte,50 - 59,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,PR,Colorado,50 - 59,M,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Colorado,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2019-01-02,PR,Congonhinhas,< 9,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Cornélio Procópio,80 - 89,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Coronel Vivida,60 - 69,F,HOSPITAL,OUTRAS,1
2020-01-02,PR,Cruzeiro do Oeste,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Cruz Machado,60 - 69,F,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Enéas Marques,50 - 59,F,VIA_PUBLICA,OUTRAS,1
2020-01-02,PR,Florestópolis,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Flórida,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Flórida,90 - 99,F,DOMICILIO,OUTRAS,1
2020-01-02,PR,Formosa do Oeste,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Guaíra,70 - 79,F,DOMICILIO,OUTRAS,1
2019-01-02,PR,Ibaiti,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Ibaiti,90 - 99,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Ibaiti,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Ipiranga,70 - 79,M,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Itaguajé,40 - 49,M,DOMICILIO,OUTRAS,1
2019-01-02,PR,Itambé,80 - 89,M,DOMICILIO,OUTRAS,1
2020-01-02,PR,Ivaiporã,90 - 99,M,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Ivaiporã,80 - 89,M,DOMICILIO,OUTRAS,1
2019-01-02,PR,Ivaiporã,70 - 79,M,VIA_PUBLICA,INDETERMINADA,1
2019-01-02,PR,Ivaiporã,80 - 89,F,HOSPITAL,OUTRAS,1
2020-01-02,PR,Jaguapitã,70 - 79,F,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Jandaia do Sul,40 - 49,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Jardim Alegre,70 - 79,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Loanda,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Lobato,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Mandaguaçu,80 - 89,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-02,PR,Mandaguaçu,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Mandaguari,60 - 69,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,Marechal Cândido Rondon,50 - 59,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Marialva,< 9,F,HOSPITAL,OUTRAS,1
2020-01-02,PR,Marumbi,70 - 79,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Moreira Sales,90 - 99,M,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Paiçandu,60 - 69,M,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Palmas,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Paranacity,80 - 89,M,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Paranavaí,60 - 69,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Pato Branco,50 - 59,M,HOSPITAL,OUTRAS,1
2020-01-02,PR,Paulo Frontin,60 - 69,F,HOSPITAL,PNEUMONIA,1
2020-01-02,PR,Pinhalão,70 - 79,F,HOSPITAL,OUTRAS,1
2020-01-02,PR,Pinhão,20 - 29,F,DOMICILIO,OUTRAS,1
2020-01-02,PR,Piraí do Sul,20 - 29,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Pitanga,40 - 49,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,PR,Pitanga,60 - 69,F,HOSPITAL,OUTRAS,1
2020-01-02,PR,Pitanga,80 - 89,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,Planalto,80 - 89,M,DOMICILIO,OUTRAS,1
2020-01-02,PR,Primeiro de Maio,90 - 99,M,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,PR,Prudentópolis,70 - 79,M,HOSPITAL,OUTRAS,1
2020-01-02,PR,Prudentópolis,20 - 29,M,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Prudentópolis,60 - 69,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Prudentópolis,70 - 79,F,DOMICILIO,OUTRAS,1
2019-01-02,PR,Prudentópolis,80 - 89,F,DOMICILIO,OUTRAS,1
2020-01-02,PR,Prudentópolis,80 - 89,F,DOMICILIO,OUTRAS,1
2019-01-02,PR,Quitandinha,80 - 89,M,DOMICILIO,OUTRAS,1
2019-01-02,PR,Rio Branco do Sul,40 - 49,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Rio Branco do Sul,90 - 99,F,DOMICILIO,OUTRAS,1
2019-01-02,PR,Marechal Cândido Rondon,50 - 59,M,HOSPITAL,OUTRAS,1
2020-01-02,PR,Sabáudia,60 - 69,F,HOSPITAL,SEPTICEMIA,1
2019-01-02,PR,Santa Cecília do Pavão,80 - 89,M,HOSPITAL,OUTRAS,1
2020-01-02,PR,Santa Fé,90 - 99,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Santa Isabel do Ivaí,90 - 99,M,HOSPITAL,OUTRAS,1
2020-01-02,PR,Santa Isabel do Ivaí,60 - 69,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Santa Izabel do Oeste,50 - 59,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Santo Antônio do Sudoeste,N/I,F,HOSPITAL,OUTRAS,1
2020-01-02,PR,Santo Antônio da Platina,70 - 79,M,DOMICILIO,OUTRAS,1
2019-01-02,PR,Santo Antônio da Platina,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-02,PR,Sengés,50 - 59,F,VIA_PUBLICA,OUTRAS,1
2019-01-02,PR,Siqueira Campos,70 - 79,M,DOMICILIO,OUTRAS,1
2019-01-02,PR,União da Vitória,50 - 59,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,União da Vitória,40 - 49,F,HOSPITAL,OUTRAS,1
2019-01-02,PR,União da Vitória,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,União da Vitória,80 - 89,F,HOSPITAL,OUTRAS,2
2020-01-02,PR,União da Vitória,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Uraí,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-01-02,PR,Wenceslau Braz,< 9,F,HOSPITAL,OUTRAS,1
2020-01-02,PR,Assis Chateaubriand,< 9,M,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Matinhos,70 - 79,M,DOMICILIO,OUTRAS,1
2020-01-02,PR,Nova Aurora,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-01-02,PR,Santa Helena,60 - 69,M,HOSPITAL,OUTRAS,1
2020-01-02,PR,Cafelândia,90 - 99,M,HOSPITAL,OUTRAS,1
2020-01-02,PR,Tupãssi,90 - 99,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,PR,Sarandi,50 - 59,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Sarandi,20 - 29,F,DOMICILIO,OUTRAS,1
2020-01-02,PR,Santa Terezinha de Itaipu,10 - 19,M,HOSPITAL,OUTRAS,1
2019-01-02,PR,Santa Tereza do Oeste,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2019-01-02,RN,Parnamirim,70 - 79,M,HOSPITAL,PNEUMONIA,1
2019-01-02,RN,Parnamirim,20 - 29,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,RN,Parnamirim,70 - 79,F,DOMICILIO,OUTRAS,1
2020-01-02,RN,São Gonçalo do Amarante,50 - 59,M,OUTROS,OUTRAS,1
2020-01-02,RN,São Gonçalo do Amarante,90 - 99,F,DOMICILIO,OUTRAS,1
2019-01-02,RN,Natal,20 - 29,M,HOSPITAL,OUTRAS,1
2019-01-02,RN,Natal,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-01-02,RN,Natal,70 - 79,M,HOSPITAL,OUTRAS,1
2019-01-02,RN,Natal,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-01-02,RN,Natal,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,RN,Natal,> 100,M,HOSPITAL,PNEUMONIA,1
2020-01-02,RN,Natal,50 - 59,M,HOSPITAL,OUTRAS,1
2020-01-02,RN,Natal,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,RN,Natal,50 - 59,M,DOMICILIO,OUTRAS,1
2020-01-02,RN,Natal,50 - 59,M,DOMICILIO,SEPTICEMIA,1
2019-01-02,RN,Natal,60 - 69,M,DOMICILIO,INDETERMINADA,1
2020-01-02,RN,Natal,70 - 79,M,DOMICILIO,PNEUMONIA,1
2020-01-02,RN,Natal,80 - 89,M,OUTROS,PNEUMONIA,1
2019-01-02,RN,Natal,< 9,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,RN,Natal,50 - 59,F,HOSPITAL,OUTRAS,1
2019-01-02,RN,Natal,60 - 69,F,HOSPITAL,PNEUMONIA,1
2020-01-02,RN,Natal,60 - 69,F,HOSPITAL,PNEUMONIA,1
2019-01-02,RN,Natal,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-01-02,RN,Natal,80 - 89,F,HOSPITAL,OUTRAS,1
2019-01-02,RN,Natal,90 - 99,F,HOSPITAL,PNEUMONIA,1
2019-01-02,RN,Natal,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,RN,Natal,30 - 39,F,HOSPITAL,OUTRAS,1
2020-01-02,RN,Natal,70 - 79,F,HOSPITAL,OUTRAS,1
2020-01-02,RN,Natal,> 100,F,HOSPITAL,OUTRAS,1
2019-01-02,RN,Natal,60 - 69,F,DOMICILIO,OUTRAS,1
2019-01-02,RN,Natal,60 - 69,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,RN,Natal,> 100,F,DOMICILIO,OUTRAS,1
2020-01-02,RN,Santa Maria,70 - 79,M,DOMICILIO,SEPTICEMIA,1
2020-01-02,RN,Acari,90 - 99,M,HOSPITAL,OUTRAS,1
2020-01-02,RN,Açu,70 - 79,M,DOMICILIO,OUTRAS,1
2020-01-02,RN,Açu,80 - 89,F,HOSPITAL,OUTRAS,1
2019-01-02,RN,Almino Afonso,70 - 79,M,HOSPITAL,OUTRAS,1
2020-01-02,RN,Apodi,70 - 79,F,HOSPITAL,OUTRAS,1
2020-01-02,RN,Apodi,50 - 59,F,DOMICILIO,SRAG,1
2020-01-02,RN,Bento Fernandes,60 - 69,M,HOSPITAL,PNEUMONIA,1
2020-01-02,RN,Caraúbas,70 - 79,F,VIA_PUBLICA,OUTRAS,1
2020-01-02,RN,Ceará-Mirim,90 - 99,M,HOSPITAL,OUTRAS,1
2019-01-02,RN,Currais Novos,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-01-02,RN,Currais Novos,90 - 99,F,HOSPITAL,OUTRAS,1
2020-01-02,RN,Equador,90 - 99,M,DOMICILIO,INDETERMINADA,1
2019-01-02,RN,Florânia,60 - 69,M,HOSPITAL,OUTRAS,1
2019-01-02,RN,Florânia,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2020-01-02,RN,Goianinha,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-01-02,RN,Lucrécia,90 - 99,M,HOSPITAL,OUTRAS,1
2019-01-02,RN,Lucrécia,> 100,F,HOSPITAL,OUTRAS,1
2020-01-02,RN,Macaíba,70 - 79,M,DOMICILIO,PNEUMONIA,1
2020-01-02,RN,Maxaranguape,70 - 79,F,DOMICILIO,OUTRAS,1
2019-01-02,RN,Mossoró,40 - 49,M,HOSPITAL,OUTRAS,1
2020-01-02,RN,Mossoró,60 - 69,M,HOSPITAL,OUTRAS,1
2019-01-02,RN,Mossoró,40 - 49,M,DOMICILIO,OUTRAS,1
2019-01-02,RN,Mossoró,80 - 89,M,DOMICILIO,OUTRAS,1
2020-01-02,RN,Mossoró,> 100,M,DOMICILIO,OUTRAS,1
2020-01-02,RN,Mossoró,20 - 29,F,HOSPITAL,OUTRAS,1
2020-01-02,RN,Mossoró,70 - 79,F,HOSPITAL,OUTRAS,1
2020-01-02,RN,Mossoró,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-02,RN,Mossoró,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2019-01-02,RN,Mossoró,80 - 89,F,DOMICILIO,OUTRAS,1
2019-01-02,RN,Nova Cruz,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-02,RN,Pedra Preta,90 - 99,F,DOMICILIO,PNEUMONIA,1
2020-01-02,RN,Portalegre,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-01-02,RN,São Francisco do Oeste,60 - 69,M,HOSPITAL,OUTRAS,1
2019-01-02,RN,Santa Cruz,50 - 59,F,HOSPITAL,OUTRAS,1
2020-01-02,RN,São José de Mipibu,70 - 79,M,VIA_PUBLICA,OUTRAS,1
2020-01-02,RN,São José do Campestre,70 - 79,F,DOMICILIO,OUTRAS,1
2019-01-02,RN,Taipu,80 - 89,M,VIA_PUBLICA,SEPTICEMIA,1
2019-01-02,RN,Tangará,90 - 99,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,RN,Serra do Mel,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2019-01-02,RO,Ji-Paraná,40 - 49,M,HOSPITAL,OUTRAS,1
2020-01-02,RO,Ji-Paraná,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2019-01-02,RO,Ji-Paraná,90 - 99,M,OUTROS,PNEUMONIA,1
2020-01-02,RO,Ji-Paraná,60 - 69,F,HOSPITAL,OUTRAS,1
2019-01-02,RO,Porto Velho,80 - 89,M,HOSPITAL,OUTRAS,1
2019-01-02,RO,Porto Velho,60 - 69,M,DOMICILIO,SEPTICEMIA,1
2019-01-02,RO,Porto Velho,70 - 79,F,HOSPITAL,OUTRAS,1
2019-01-02,RO,Ariquemes,50 - 59,M,HOSPITAL,PNEUMONIA,1
2020-01-02,RO,Ariquemes,80 - 89,M,HOSPITAL,PNEUMONIA,1
2019-01-02,RO,Ariquemes,10 - 19,M,VIA_PUBLICA,OUTRAS,1
2019-01-02,RO,Cacoal,80 - 89,M,HOSPITAL,OUTRAS,1
2020-01-02,RO,Cacoal,90 - 99,M,HOSPITAL,OUTRAS,1
2019-01-02,RO,Cacoal,70 - 79,M,DOMICILIO,OUTRAS,1
2019-01-02,RO,Cacoal,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,RO,Pimenta Bueno,30 - 39,M,OUTROS,INDETERMINADA,1
2020-01-02,RO,Vilhena,50 - 59,M,OUTROS,OUTRAS,1
2019-01-02,RO,Jaru,30 - 39,M,HOSPITAL,OUTRAS,1
